4,24000,0.532021,0.799573,0.460122,0.195731
5,32000,0.392377,0.792308,0.000000,0.000000
6,40000,0.275310,0.795597,0.009300,0.002037
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.525519,0.853438,0.974150,0.436904
3,16000,0.336978,0.802852,0.744314,0.201369
4,24000,0.497605,0.700558,0.291249,0.101529
5,32000,0.132455,0.679467,0.258177,0.023236
6,40000,0.160491,0.684702,0.901520,0.099067
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.943426,0.863337,1.242628,1.012114
3,16000,0.319137,0.845007,0.029640,0.007993
4,24000,0.697079,0.835880,0.625190,0.364282
5,32000,0.168470,0.699008,1.018951,0.119993
6,40000,0.233983,0.592308,1.302716,0.180544
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.989218,0.868865,1.082274,0.930211
3,16000,0.639605,0.795536,0.151588,0.077132
4,24000,0.192940,0.728726,1.637923,0.230293
5,32000,0.449191,0.631466,1.574593,0.446631
6,40000,0.524188,0.559809,2.145334,0.629538
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.712882,0.862900,0.902345,0.555074
3,16000,0.285626,0.775936,0.973844,0.215831
4,24000,0.338663,0.690494,0.792150,0.185240
5,32000,0.946154,0.613150,0.675558,0.391915
6,40000,0.866528,0.563956,1.177449,0.575400
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.558843,0.876127,0.994281,0.486818
3,16000,0.420128,0.867057,0.000000,0.000000
4,24000,0.443892,0.810479,0.070251,0.025274
5,32000,0.190452,0.801204,0.224973,0.034329
6,40000,0.278631,0.788686,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.645772,0.877747,0.928123,0.526083
3,16000,0.310399,0.872526,0.011560,0.003131
4,24000,0.391436,0.848552,0.714541,0.237338
